2.542499254399039899e-01,4.181818181818181546e-01,8.684098993029580882e-01,9.434581745884018655e-01,5.795047857752071152e-02,1.250717718820074792e-02
5.702356099015801760e-01,3.999999999999999667e-01,3.895239852171398787e-01,4.194442614640322975e-01,3.273028435224180788e-03,5.585461698039036194e-02
3.137488815985687296e-01,4.181818181818181546e-01,9.942281094224238169e-02,5.449164646395232743e-03,4.546023594925080284e-03,1.147133921423566837e-03
7.356099015806734087e-01,1.454545454545454475e-01,3.082037372830083791e-02,3.139357027852723164e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.773933790635243923e-01,4.363636363636363424e-01,9.836082461703418156e-01,3.139357027852723164e-02,0.000000000000000000e+00,3.425393419694653806e-04
6.957948106173574843e-01,9.090909090909091161e-02,5.544587560662419534e-01,3.139357027852723164e-02,0.000000000000000000e+00,3.613699994848331917e-03
3.355204294661540132e-02,4.363636363636363424e-01,5.040095775760248392e-02,8.275055377944404850e-03,2.575905369624522864e-02,3.522965857692663544e-02
2.187593200119302139e-01,4.363636363636363424e-01,6.486019990296930660e-01,2.265988268600573671e-03,1.041606777519281640e-03,0.000000000000000000e+00
7.715478675812708076e-01,4.363636363636363424e-01,9.279158849261880393e-01,9.739557977636423836e-01,1.240514510002755592e-04,3.427245850404252430e-03
2.308380554727111900e-01,4.181818181818181546e-01,5.871211268250856596e-01,3.139357027852723164e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.170891738741424604e-01,8.181818181818181213e-01,5.749201738649611926e-02,1.502183015193143956e-01,0.000000000000000000e+00,8.101604002694067939e-04
6.455413062928716528e-01,4.181818181818181546e-01,8.095412739262689561e-01,7.897290568642375552e-01,1.224490813790993964e-03,1.038554070642625921e-01
6.477781091559791093e-01,1.999999999999999833e-01,5.900561183485045907e-02,2.354513324725777956e-02,2.502812820511237171e-02,5.324470927282088338e-03
8.048016701461371269e-01,8.909090909090908728e-01,1.000000000000000000e+00,9.870139623351290581e-01,9.390254419349573680e-05,1.036246839196286289e-02
4.035192365046231799e-01,8.909090909090908728e-01,9.162644619434439086e-01,9.434581745884018655e-01,5.795047857752071152e-02,5.809530249738055485e-02
4.773337309871763523e-01,4.363636363636363424e-01,3.925044471209253594e-01,1.173971139160287502e-02,2.286697865989247014e-01,1.178262774310148524e-02
7.196540411571721307e-01,4.181818181818181546e-01,2.488039157447801131e-01,2.582349805742000654e-02,8.712288489384820145e-02,5.010757863415698371e-02
8.538622129436319597e-01,4.181818181818181546e-01,7.669380979148194832e-01,8.673638198799039634e-01,3.049327811061128529e-03,1.178262774310148524e-02
7.032508201610490062e-01,1.454545454545454475e-01,1.702261712985471964e-01,4.362413789368785322e-02,1.528569873377627619e-02,9.028296963938049389e-05
4.217118997912319145e-01,4.363636363636363424e-01,1.344452567033969370e-01,1.202834433467316749e-02,5.070906254441632718e-03,3.634789730846014273e-04
1.999701759618250918e-01,8.909090909090908728e-01,1.117519549812375085e-01,0.000000000000000000e+00,6.498006250660696428e-05,1.199685691974962803e-01
7.715478675812708076e-01,4.363636363636363424e-01,1.252047223072036419e-01,9.654629804361608211e-03,1.199685691974962803e-01,1.251192596084856057e-02
7.977930211750674516e-01,4.363636363636363424e-01,3.082037372830083791e-02,3.139357027852723164e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.156874440799199988e-02,1.818181818181818232e-01,8.198375383752509737e-03,1.201428157998871669e-02,2.130158857054755342e-03,4.546027006399683962e-03
4.166418133015206138e-01,6.545454545454545414e-01,1.900227042464315286e-01,3.997409895776110611e-02,5.956316876224055923e-01,2.831617054006573334e-02
5.445869370712799196e-01,4.363636363636363424e-01,3.082037372830083791e-02,6.829996579451503846e-01,2.050240629555160829e-02,0.000000000000000000e+00
8.590814196242178014e-01,4.181818181818181546e-01,2.106375912631425207e-01,1.667473243079415496e-02,2.290842722345406979e-03,3.932480121943022870e-03
2.206978824932903649e-02,4.363636363636363424e-01,7.383886221028121422e-02,1.123380712332665010e-01,2.537402290292792850e-01,3.273028435224180788e-03
8.590814196242178014e-01,4.181818181818181546e-01,1.751062122562112577e-01,8.254307151784051610e-02,3.412729309557488433e-01,5.010757863415698371e-02
6.956456904264829433e-01,4.181818181818181546e-01,9.162644619434439086e-01,9.279585172359955392e-01,3.427245850404252430e-03,5.809530249738055485e-02
6.045332538025647295e-01,4.363636363636363424e-01,3.082037372830083791e-02,9.494657692556435213e-01,6.346258743093422319e-03,0.000000000000000000e+00
5.861914703250814540e-01,1.272727272727272596e-01,1.651268340778092869e-01,2.192479308980230506e-03,5.324470927282088338e-03,5.840754965060990407e-03
3.007754249925440604e-01,4.545454545454545303e-01,5.924161552735049963e-01,5.223274499972360152e-01,1.883207481249179471e-01,5.206488489601107487e-03
4.264837458991976860e-02,1.818181818181818094e-02,4.303250403732489793e-01,5.873653134952858679e-01,1.000000000000000000e+00,1.494978601065001522e-01
4.145541306292876982e-02,4.363636363636363424e-01,4.654249946285179268e-02,1.402796900685971369e-02,2.632234614832048084e-02,5.475568548937430335e-03
1.902773635550261133e-01,8.181818181818181213e-01,5.723006138018618683e-02,5.369281479386391054e-02,1.018325169088971183e-05,1.666198311004168789e-04
6.474798687742318037e-01,4.363636363636363424e-01,6.405902929498998866e-01,6.159558398436340010e-01,3.634789730846014273e-04,9.028296963938049389e-05
6.844616761109456604e-02,4.181818181818181546e-01,1.725956622893654591e-01,2.030479190593943717e-01,1.639145317399895538e-04,1.270109052186497046e-04
6.570235609901580176e-01,1.090909090909090856e-01,1.930184521827257582e-01,8.131642313824249957e-02,6.024007440589860228e-03,1.275344471686471783e-02
2.110050700864896100e-01,4.181818181818181546e-01,4.295307462857755193e-02,6.186358515282938154e-03,5.475568548937430335e-03,2.334808613016795681e-02
9.185803757828807647e-01,4.363636363636363424e-01,7.935248154815802701e-01,8.977561974284562485e-01,3.956241213128829093e-02,5.099748566475344365e-03
6.962421711899793308e-01,4.181818181818181546e-01,4.917088965313567983e-02,6.890109359942958416e-04,5.901168768811063407e-05,5.285998022443224448e-03
2.406799880703847094e-01,4.363636363636363424e-01,8.915807869540870456e-01,3.139357027852723164e-02,0.000000000000000000e+00,1.199685691974962803e-01
7.441097524604778357e-02,2.181818181818181712e-01,5.924161552735049963e-01,6.241172692790645238e-01,1.147133921423566837e-03,5.206488489601107487e-03
6.500149120190865659e-01,7.818181818181817455e-01,5.818406560272847139e-02,3.997409895776110611e-02,5.956316876224055923e-01,2.334808613016795681e-02
3.680286310766476277e-01,8.909090909090908728e-01,2.170527731715680697e-01,4.347066207164040907e-02,2.442359784803226769e-02,3.522965857692663544e-02
4.673426781986282919e-01,5.454545454545454281e-02,1.539297290311755773e-01,2.420365544173591274e-02,5.956316876224055923e-01,5.475568548937430335e-03
2.951088577393381485e-01,4.181818181818181546e-01,2.384974420811268314e-01,2.354249002861204601e-02,2.050240629555160829e-02,3.570860402517227195e-02
6.354011333134508277e-01,1.272727272727272596e-01,6.174996066490796576e-01,7.936469299588816417e-01,5.099748566475344365e-03,2.290842722345406979e-03
4.603340292275568402e-01,8.727272727272726849e-01,9.412209949955238075e-01,9.697082856534660067e-01,1.568422378546071097e-02,2.575905369624522864e-02
8.185207277065309484e-01,1.818181818181818094e-02,5.886712646712893848e-01,4.062872494736065043e-01,1.000000000000000000e+00,2.632234614832048084e-02
7.251714882195052780e-01,4.363636363636363424e-01,2.057466006660949379e-02,1.137187417287675167e-02,1.231485530743896967e-02,1.166838428158573429e-02
1.892335222189078792e-01,2.727272727272727071e-01,4.386873161509010632e-01,2.266222428262697208e-01,2.013824161607173993e-02,8.153036076108538532e-02
9.126155681479275472e-01,4.181818181818181546e-01,9.460802437354233208e-01,9.014362212076368341e-03,1.065435757049693760e-02,0.000000000000000000e+00
8.841336116910234466e-01,1.272727272727272596e-01,7.275816495177563903e-01,2.354249002861204601e-02,2.050240629555160829e-02,0.000000000000000000e+00
2.412764688338793206e-01,4.181818181818181546e-01,1.654788507395711095e-01,3.791252560334396060e-02,1.494978601065001522e-01,5.027672636793845476e-03
6.277960035788847648e-01,4.363636363636363424e-01,1.194976513352565550e-01,1.202834433467316749e-02,5.070906254441632718e-03,2.831617054006573334e-02
2.600656128839844428e-01,4.181818181818181546e-01,5.871211268250856596e-01,8.107533878089533408e-01,5.072644400752021263e-03,1.000000000000000000e+00
5.773933790635243923e-01,4.363636363636363424e-01,2.669866085659884369e-01,1.673113029009490674e-02,3.522965857692663544e-02,2.013824161607173993e-02
6.045332538025647295e-01,4.363636363636363424e-01,3.082037372830083791e-02,5.223274499972360152e-01,1.883207481249179471e-01,0.000000000000000000e+00
7.005666567253214794e-01,4.181818181818181546e-01,8.462110043003148174e-01,3.139357027852723164e-02,0.000000000000000000e+00,1.051015283327758933e-02
4.309573516254108227e-01,4.363636363636363424e-01,3.474889571908412050e-02,3.995114303892064421e-03,3.279521494836666606e-02,3.932480121943022870e-03
1.482254697286009559e-01,4.363636363636363424e-01,2.359255159686767245e-01,2.949635093925705165e-02,3.570860402517227195e-02,1.135089710336569836e-02
3.865195347450036678e-01,9.090909090909090606e-01,1.998240692463794377e-02,1.693818685313363930e-03,5.714656629298727093e-03,4.432034288267277405e-04
3.475991649269314365e-01,4.363636363636363424e-01,8.976956921570501402e-01,3.139357027852723164e-02,0.000000000000000000e+00,3.956241213128829093e-02
6.173575902177219632e-02,4.363636363636363424e-01,6.817122328224950456e-02,5.449164646395232743e-03,4.546023594925080284e-03,8.836392988815177513e-03
5.266925141664184906e-01,4.181818181818181546e-01,1.091008897827282914e-01,6.134752278747471546e-03,1.065435757049693760e-02,5.901168768811063407e-05
6.792424694303615951e-01,8.363636363636363091e-01,7.033552291264733025e-02,7.178759422411101765e-02,4.953378907472733711e-02,8.333108375012200641e-03
3.059946316731281257e-01,4.363636363636363424e-01,9.712753043716512158e-01,9.249048442295673134e-01,1.251192596084856057e-02,7.684776389762856472e-03
1.884879212645387270e-01,1.272727272727272596e-01,6.758853636957995459e-02,5.194119536303658941e-02,3.837342623943128164e-03,9.361296117179349410e-03
6.409185803757821986e-01,4.181818181818181546e-01,2.460375313704638855e-01,1.457708892035404664e-02,5.010757863415698371e-02,8.712288489384820145e-02
7.005666567253214794e-01,4.363636363636363424e-01,6.679373319798770359e-02,1.679807709486673753e-02,5.585461698039036194e-02,5.795047857752071152e-02
5.450342976439017662e-01,3.636363636363636187e-02,3.249947967610845589e-01,0.000000000000000000e+00,1.444708492957793612e-02,1.038554070642625921e-01
6.257083209066500729e-01,2.909090909090908950e-01,1.034683015341863327e-01,2.801365748482364387e-02,8.712288489384820145e-02,2.003340529577462420e-02
8.841336116910234466e-01,1.272727272727272596e-01,7.807973301424403489e-01,8.977561974284562485e-01,3.956241213128829093e-02,5.537147371264533732e-04
1.009543692215917332e-01,4.363636363636363424e-01,8.688401361460565964e-01,4.949339602850421488e-02,5.070162894125571085e-02,5.795047857752071152e-02
4.712198031613468174e-02,4.181818181818181546e-01,4.702927884403731995e-02,6.312362103839020896e-03,8.836392988815177513e-03,4.143923317856371309e-03
7.845213241872954768e-01,4.363636363636363424e-01,1.798647150957382868e-01,2.027045922451142096e-02,6.970642176627507743e-03,2.537402290292792850e-01
5.934983596779002113e-01,1.999999999999999833e-01,7.330233009530628951e-02,2.354513324725777956e-02,2.502812820511237171e-02,1.231485530743896967e-02
6.316731285416050667e-01,4.363636363636363424e-01,7.759278126455013691e-01,9.449011156726770944e-01,6.340020861781264219e-04,4.213268362117917297e-03
4.041157172681231202e-02,4.363636363636363424e-01,1.635326095567711802e-01,4.086685662160582065e-03,2.010696180543396216e-02,1.432256440081970455e-03
8.295556218311954666e-01,8.909090909090908728e-01,1.036732996000997442e-01,2.212165730898097836e-04,5.474050442738956010e-03,4.808504156641295324e-03
5.171488219504922768e-01,4.545454545454545303e-01,5.303587605428033980e-01,5.338175709356449694e-01,4.143923317856371309e-03,5.714656629298727093e-03
4.035192365046231799e-01,1.272727272727272596e-01,2.420207967650047365e-01,3.995114303892064421e-03,3.279521494836666606e-02,1.918193705527100395e-03
2.594691321204898316e-01,4.181818181818181546e-01,4.682975652420790641e-02,1.228900425095266584e-02,3.126111575695198538e-03,1.058150348345842373e-01
3.341783477482849207e-01,3.636363636363636187e-02,3.015969881704993472e-01,1.323663205854012405e-02,2.286697865989247014e-01,5.956316876224055923e-01
4.155979719654041560e-01,4.363636363636363424e-01,1.572690112899990389e-01,2.705577992904544416e-03,4.546027006399683962e-03,5.475568548937430335e-03
3.538622129436319597e-01,3.999999999999999667e-01,5.449421144115385723e-02,8.826940146437737070e-03,9.210693841636408141e-02,5.585461698039036194e-02
2.542499254399039899e-01,4.181818181818181546e-01,1.758704406384200766e-02,9.610321829507825070e-03,2.575905369624522864e-02,2.232172182117627985e-03
2.005666567253197030e-01,4.363636363636363424e-01,6.867404583185098277e-01,1.173971139160287502e-02,2.286697865989247014e-01,1.274294249229841747e-02
7.995824634655530616e-01,4.363636363636363424e-01,7.896046238896877734e-01,8.107533878089533408e-01,5.072644400752021263e-03,1.224490813790993964e-03
9.727110050700868982e-01,4.363636363636363424e-01,5.220447755802614109e-01,9.534782080746495581e-01,3.522965857692663544e-02,1.883207481249179471e-01
2.816880405606916327e-01,3.818181818181817788e-01,1.492566678673830083e-01,4.938568421545546649e-01,0.000000000000000000e+00,4.686141385569659104e-03
4.959737548464069334e-01,4.363636363636363424e-01,7.802208429980175830e-02,9.060289315857627396e-03,1.036246839196286289e-02,9.774306290029455280e-03
7.679689830002978113e-02,4.181818181818181546e-01,3.050187055826477159e-02,8.275055377944404850e-03,2.575905369624522864e-02,1.250943387865083994e-02
2.494780793319417711e-01,4.363636363636363424e-01,1.200616305410765090e-02,1.693818685313363930e-03,5.714656629298727093e-03,6.708074622308908899e-03
8.637041455413054791e-01,4.181818181818181546e-01,6.778686895018798397e-02,2.584611905441434182e-02,6.024007440589860228e-03,2.013824161607173993e-02
1.243662391887863095e-01,4.363636363636363424e-01,2.385204253262385998e-01,9.014362212076368341e-03,1.065435757049693760e-02,2.013824161607173993e-02
8.320906650760520051e-01,4.363636363636363424e-01,5.220447755802614109e-01,3.139357027852723164e-02,0.000000000000000000e+00,1.883207481249179471e-01
5.920071577691619069e-01,4.363636363636363424e-01,4.931360235604244080e-01,3.139357027852723164e-02,0.000000000000000000e+00,8.086926133213314868e-03
7.196540411571721307e-01,4.181818181818181546e-01,2.480064468441678036e-02,1.673002218567218183e-03,1.250943387865083994e-02,2.575905369624522864e-02
1.455413062928716528e-01,1.272727272727272596e-01,4.544546095526310475e-02,1.842915171917763884e-02,4.761050544909209079e-03,5.537147371264533732e-04
7.551446465851476830e-01,3.636363636363636187e-02,4.925124920871097323e-01,7.897290568642375552e-01,1.224490813790993964e-03,4.209850917434048573e-02
5.915597971965400603e-01,2.363636363636363591e-01,6.273038435312213723e-01,6.434079085251420693e-01,6.205301729696428641e-05,1.041606777519281640e-03
5.032806441992239144e-01,4.181818181818181546e-01,1.832334884068887934e-02,4.687580560488895098e-03,7.684776389762856472e-03,3.273028435224180788e-03
2.308380554727111900e-01,4.181818181818181546e-01,5.631861468195676901e-01,4.934357953208428627e-01,8.086926133213314868e-03,3.412729309557488433e-01
