7.319200000000000000e+04,1.105878369325291260e+03,1.644769345320127911e+02,7.552473500000000000e+06,1.637433700000000000e+07
7.402600000000000000e+04,2.517271498029414033e+03,2.442591203721547117e+02,9.181160000000000000e+05,8.534165000000000000e+05
7.810600000000000000e+04,3.816108881372336327e+03,9.750175275502917316e+01,5.202198000000000000e+06,3.329034000000000000e+06
7.635300000000000000e+04,1.887546077294756469e+04,1.609287044415465971e+04,3.044473050000000000e+07,6.560770000000000000e+05
7.521500000000000000e+04,3.787829709151758834e+03,3.936217713187588174e+01,4.467700000000000000e+05,1.551240000000000000e+06
7.757300000000000000e+04,6.453159007855862910e+03,8.031786889418783630e+02,2.931301370000000000e+08,1.452152300000000000e+07
7.293100000000000000e+04,5.293050076109539077e+03,1.348407238128230290e+02,1.640735000000000000e+05,6.011601000000000000e+06
7.533900000000000000e+04,4.090441441338006712e+02,1.998706340468454243e+02,2.591961500000000000e+06,1.963927500000000000e+06
7.434900000000000000e+04,1.408224876750523981e+04,9.837423058272567005e+02,1.486385000000000000e+07,3.516795550000000000e+07
7.745900000000000000e+04,5.001281245734456320e+02,7.451838231683290132e+02,7.338218500000000000e+06,6.200935000000000000e+05
7.867300000000000000e+04,4.109510968614148624e+03,3.093999983771819302e+02,5.904854000000000000e+06,1.850401550000000000e+07
7.368000000000000000e+04,1.030438654972346558e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.830235300000000000e+07
7.612500000000000000e+04,3.889713386729062222e+03,9.132500202625863039e+01,1.475517500000000000e+06,2.182500000000000000e+05
7.295200000000000000e+04,1.423671941600145828e+03,3.323297501185644478e+02,5.874123500000000000e+06,2.372271500000000000e+06
7.317500000000000000e+04,7.270213116499940952e+03,3.049770873890608982e+02,5.520391850000000000e+07,1.000385430000000000e+08
7.278000000000000000e+04,4.965199597031622943e+03,9.750175275502917316e+01,5.202198000000000000e+06,1.850401550000000000e+07
7.397500000000000000e+04,8.316366785499960770e+02,4.246992262212275904e+01,4.215990000000000000e+05,6.732750000000000000e+05
7.370700000000000000e+04,3.092859055934241951e+03,1.289653354377852850e+02,1.468971700000000000e+07,5.874123500000000000e+06
7.818000000000000000e+04,5.121713330528942606e+03,5.137235024372155294e+02,1.767571500000000000e+06,4.482436000000000000e+06
7.335300000000000000e+04,2.726630209564910729e+03,1.312641963786339261e+02,1.766615000000000000e+05,2.254390000000000000e+06
7.766300000000000000e+04,1.136182132832384559e+04,7.986541308250826660e+03,1.702722600000000000e+07,1.764000000000000000e+03
7.532400000000000000e+04,1.757980856205410601e+04,6.239859393799160898e+02,1.764000000000000000e+03,5.971750000000000000e+04
7.701000000000000000e+04,2.600555240589753794e+03,1.574510427158525516e+01,2.007297000000000000e+06,1.906200000000000000e+04
7.527900000000000000e+04,1.452146796059128792e+04,1.429035064068689644e+04,1.562517500000000000e+06,3.329034000000000000e+06
7.770100000000000000e+04,2.909078531301003750e+03,8.323761139053232228e+00,5.640410000000000000e+05,3.422098500000000000e+06
7.886700000000000000e+04,1.270661015103347381e+03,1.655564752831200167e+03,1.000385430000000000e+08,5.874123500000000000e+06
7.449100000000000000e+04,1.726302733511084807e+04,1.059597188989839367e+01,2.444434500000000000e+06,1.764000000000000000e+03
7.927100000000000000e+04,1.153016240306587497e+04,1.791715699396127945e+02,3.124858500000000000e+06,1.759166000000000000e+06
7.322900000000000000e+04,4.717498612469753425e+03,2.390781829612351714e+02,1.488190500000000000e+06,1.061042000000000000e+06
7.531800000000000000e+04,5.822691800986170847e+02,2.285267365836255067e+03,5.381876500000000000e+06,3.497885000000000000e+05
7.779700000000000000e+04,6.254610569454197503e+03,7.535582188639654078e+02,4.382382850000000000e+07,1.698009500000000000e+06
7.704100000000000000e+04,2.440671372619276099e+03,0.000000000000000000e+00,3.291000000000000000e+04,3.380215000000000000e+05
7.668100000000000000e+04,1.102731817442509237e+04,6.239859393799160898e+02,1.764000000000000000e+03,2.390062600000000000e+07
7.634900000000000000e+04,2.275753237541729504e+03,1.454163190620070623e+01,1.021720000000000000e+05,1.766615000000000000e+05
7.562500000000000000e+04,2.170318524764124049e+03,3.936217713187588174e+01,4.467700000000000000e+05,2.254390000000000000e+06
7.846800000000000000e+04,7.888175811471400266e+03,1.609287044415465971e+04,3.044473050000000000e+07,6.175550000000000000e+04
7.559000000000000000e+04,1.916705857340563671e+04,1.895155568688795029e+04,1.032857650000000000e+07,3.668634000000000000e+06
7.443100000000000000e+04,4.171850989417673645e+02,9.443510651325097172e+01,3.329034000000000000e+06,1.562517500000000000e+06
7.656700000000000000e+04,1.298676248361550961e+03,1.948241496506223484e+04,1.637433700000000000e+07,2.895421000000000000e+06
7.516300000000000000e+04,1.759448351885597003e+04,1.870861941958786338e+04,7.552473500000000000e+06,4.467700000000000000e+05
7.810600000000000000e+04,5.604186116861011214e+03,2.919656692957617494e+01,2.159363000000000000e+06,4.215990000000000000e+05
7.434000000000000000e+04,2.224278654158324571e+03,0.000000000000000000e+00,4.981200000000000000e+04,5.060500000000000000e+04
7.521600000000000000e+04,4.086297607410431738e+03,5.631609709085403637e+01,1.527933500000000000e+06,1.982715000000000000e+07
7.645800000000000000e+04,1.505085383109378745e+04,6.239859393799160898e+02,1.764000000000000000e+03,5.301009500000000000e+06
7.704500000000000000e+04,1.945235318101425946e+04,3.426170436525699188e+02,1.702722600000000000e+07,1.764000000000000000e+03
7.400300000000000000e+04,1.484074335006094407e+04,1.935857304505897991e+04,3.812700000000000000e+04,9.181160000000000000e+05
7.525400000000000000e+04,4.030869558901795699e+03,3.846637648259383013e+01,6.560770000000000000e+05,7.438022450000000000e+07
7.482000000000000000e+04,9.773463023561987484e+02,3.396612150410076225e+01,1.063223500000000000e+06,9.611815000000000000e+05
7.286000000000000000e+04,2.808889797016487591e+03,1.155170388374068153e+02,1.551240000000000000e+06,4.338647500000000000e+06
7.311600000000000000e+04,4.771286325393276115e+02,2.270582068939228975e+03,6.011601000000000000e+06,4.215990000000000000e+05
7.350400000000000000e+04,8.669437808239281367e+02,3.564331722094021302e+02,2.159363000000000000e+06,5.202198000000000000e+06
7.598900000000000000e+04,1.547744279350404940e+04,1.726226498162675489e+04,3.667972500000000000e+06,6.020799500000000000e+06
7.890500000000000000e+04,1.219709714840440938e+04,6.239859393799160898e+02,1.764000000000000000e+03,2.202262000000000000e+06
7.632900000000000000e+04,4.989153591100284757e+02,5.634667540027850237e+02,1.787602500000000000e+06,4.482436000000000000e+06
7.635300000000000000e+04,1.929152830581801936e+03,1.791715699396127945e+02,3.124858500000000000e+06,1.702722600000000000e+07
7.412700000000000000e+04,5.127686257167996700e+03,5.623077256765000129e+02,1.682028200000000000e+07,1.139305000000000000e+05
7.445200000000000000e+04,2.982570568163263260e+02,4.644087404251090447e+02,3.516795550000000000e+07,1.678185000000000000e+06
7.778000000000000000e+04,1.652438963463114533e+03,4.029003846536190849e+02,2.045057000000000000e+06,1.766615000000000000e+05
7.896800000000000000e+04,5.200866186360211714e+02,1.348455103889270731e+03,1.316795000000000000e+05,1.216465500000000000e+06
7.581300000000000000e+04,1.837216285602332937e+04,1.941017746805196657e+04,2.700092100000000000e+07,4.516372500000000000e+06
7.483800000000000000e+04,1.369745588571749977e+04,1.217642757238728990e+02,3.611597500000000000e+06,1.764000000000000000e+03
7.554600000000000000e+04,2.985774066280626357e+03,1.512955647575316334e+03,2.525000000000000000e+03,1.764000000000000000e+03
7.655500000000000000e+04,8.300372043669955019e+03,1.143753719407640574e+03,4.482436000000000000e+06,3.879103500000000000e+06
7.684900000000000000e+04,1.948241496506223484e+04,1.821287090773454838e+04,1.703114550000000000e+07,1.637433700000000000e+07
7.883500000000000000e+04,1.657693607295070706e+03,1.171993685928841984e+02,3.611597500000000000e+06,5.895685000000000000e+06
7.436200000000000000e+04,1.821287090773454838e+04,1.875239515968244814e+04,1.698869350000000000e+07,1.703114550000000000e+07
7.601700000000000000e+04,1.493064357099742119e+04,1.301874782296438070e+03,3.044473050000000000e+07,6.141603500000000000e+06
7.854300000000000000e+04,1.654841554223581988e+04,1.552321657215214873e+04,5.904854000000000000e+06,1.767571500000000000e+06
7.940000000000000000e+04,1.632616076130623151e+04,1.046874613193162986e+04,6.703136650000000000e+07,2.516229000000000000e+06
7.836600000000000000e+04,1.244174915379996310e+04,1.315112788396396354e+04,3.611597500000000000e+06,6.539090000000000000e+05
7.853800000000000000e+04,6.239859393799160898e+02,6.239859393799160898e+02,1.764000000000000000e+03,1.764000000000000000e+03
7.839400000000000000e+04,2.206768213109829048e+03,2.993581355651100040e+01,8.430500000000000000e+05,6.200935000000000000e+05
7.347800000000000000e+04,4.204130026514166275e+03,1.439295636210798079e+02,2.465619600000000000e+07,5.202198000000000000e+06
7.526300000000000000e+04,1.209458520261788408e+03,9.874945185213113064e+01,3.497885000000000000e+05,2.986250000000000000e+04
7.715600000000000000e+04,1.904632794661353728e+03,1.614450751630664399e+03,6.020799500000000000e+06,6.011601000000000000e+06
7.744500000000000000e+04,1.569683929005364007e+04,1.611472380519417675e+04,1.488700000000000000e+06,3.606970000000000000e+05
7.550000000000000000e+04,3.762253020058209131e+03,3.281173090276832681e+03,8.974250000000000000e+04,5.060500000000000000e+04
7.697000000000000000e+04,4.778526757536463265e+03,1.076834453851016491e+02,2.127321000000000000e+06,2.763952000000000000e+06
7.728000000000000000e+04,6.239859393799160898e+02,1.552321657215214873e+04,5.904854000000000000e+06,1.764000000000000000e+03
7.873000000000000000e+04,1.772254257897556818e+04,6.239859393799160898e+02,1.764000000000000000e+03,3.516795550000000000e+07
7.920100000000000000e+04,6.239859393799160898e+02,1.844432034795186701e+04,1.006387000000000000e+06,1.764000000000000000e+03
7.640200000000000000e+04,6.239859393799160898e+02,1.569683929005364007e+04,3.606970000000000000e+05,1.764000000000000000e+03
7.581000000000000000e+04,1.056899540963675008e+03,3.325298306868215548e+01,3.668634000000000000e+06,4.338647500000000000e+06
7.602700000000000000e+04,1.665326172432866588e+04,1.524658057433074282e+04,3.455586500000000000e+06,1.452152300000000000e+07
7.830600000000000000e+04,6.239859393799160898e+02,6.239859393799160898e+02,1.764000000000000000e+03,1.764000000000000000e+03
7.750200000000000000e+04,4.419849852341218138e+03,5.401923424846916532e+03,9.181160000000000000e+05,3.740160500000000000e+06
7.562500000000000000e+04,1.498762389105597322e+03,3.635420582458736050e+01,4.516372500000000000e+06,4.599255000000000000e+06
7.838400000000000000e+04,2.497433493696674759e+03,5.863213149357383003e+01,1.909896800000000000e+07,1.698009500000000000e+06
7.448700000000000000e+04,2.369280195086045751e+03,1.348407238128230290e+02,1.640735000000000000e+05,2.159363000000000000e+06
7.434500000000000000e+04,2.504224139419643507e+03,3.549723733150659086e+02,5.381876500000000000e+06,3.053850000000000000e+04
7.704200000000000000e+04,5.135487465120774004e+02,9.443510651325097172e+01,3.329034000000000000e+06,5.895685000000000000e+06
7.837100000000000000e+04,3.966903831694382461e+03,1.227310730824302993e+02,1.061042000000000000e+06,6.845750500000000000e+06
7.854000000000000000e+04,3.558322465253057999e+03,2.442591203721547117e+02,9.181160000000000000e+05,4.482436000000000000e+06
7.742700000000000000e+04,6.239859393799160898e+02,6.239859393799160898e+02,1.764000000000000000e+03,1.764000000000000000e+03
7.589800000000000000e+04,3.476053234388175952e+03,2.105859299272906640e+02,5.874123500000000000e+06,1.334332500000000000e+06
7.752400000000000000e+04,1.836769116350880495e+03,1.988124527291550976e+03,7.717590500000000000e+06,3.082588000000000000e+06
7.597700000000000000e+04,1.227755852978314397e+04,1.289109134619942779e+04,2.986250000000000000e+04,3.497885000000000000e+05
7.445600000000000000e+04,3.233481160248213655e+03,1.849260703107969164e+02,3.879103500000000000e+06,6.261740000000000000e+05
7.707600000000000000e+04,5.200866186360211714e+02,1.083088699548916622e+02,1.334332500000000000e+06,1.216465500000000000e+06
7.445600000000000000e+04,1.038190246151676729e+04,1.240510069734556419e+04,3.380215000000000000e+05,5.520391850000000000e+07
7.361100000000000000e+04,6.759186406007606820e+02,2.232857756690495535e+03,7.438022450000000000e+07,4.516372500000000000e+06
7.598900000000000000e+04,4.498294721923425641e+03,1.569683929005364007e+04,3.606970000000000000e+05,1.486385000000000000e+07
7.338900000000000000e+04,4.911732090603382858e+03,1.812116826275968151e+02,1.759166000000000000e+06,2.390062600000000000e+07
7.533800000000000000e+04,1.462491344415685262e+03,4.151814375422753756e+02,1.046896900000000000e+07,4.156070500000000000e+06
7.506000000000000000e+04,1.187819124771218958e+04,1.038190246151676729e+04,5.520391850000000000e+07,1.468971700000000000e+07
7.939800000000000000e+04,6.851519915544653259e+02,4.516489104896522235e+02,1.452152300000000000e+07,1.090655000000000000e+06
7.883100000000000000e+04,6.338684768854407594e+03,1.155170388374068153e+02,1.551240000000000000e+06,1.488190500000000000e+06
7.889800000000000000e+04,1.030438654972346558e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.830235300000000000e+07
7.415900000000000000e+04,7.635961046012890847e+02,3.457426506632344854e+01,1.154485500000000000e+06,9.614972000000000000e+06
7.737800000000000000e+04,1.591052920607011629e+03,2.266307664554759924e+02,6.020799500000000000e+06,3.737082000000000000e+06
7.668100000000000000e+04,1.293323938521711625e+03,2.213563187083035473e+02,3.082588000000000000e+06,3.516795550000000000e+07
7.375900000000000000e+04,1.905787194273291561e+03,7.845835178915973529e+01,1.787602500000000000e+06,6.011601000000000000e+06
7.298900000000000000e+04,2.842821912654533662e+03,8.323999022025359409e+02,2.931301370000000000e+08,1.230409100000000000e+07
7.318500000000000000e+04,1.485214682031478560e+03,2.955807329366363092e+02,6.732750000000000000e+05,1.787602500000000000e+06
7.582100000000000000e+04,3.336128098781872723e+03,9.132500202625863039e+01,1.475517500000000000e+06,6.845750500000000000e+06
7.625500000000000000e+04,1.616230366498536750e+04,1.632616076130623151e+04,2.516229000000000000e+06,2.159363000000000000e+06
7.559000000000000000e+04,3.090209660338602589e+03,2.876813657800824444e+02,2.150468500000000000e+06,1.702722600000000000e+07
7.407100000000000000e+04,1.556337069425569462e+04,1.829196299666485720e+04,3.879103500000000000e+06,7.161013500000000000e+06
7.349100000000000000e+04,4.220261188359019684e+02,4.859505802221742670e+02,1.090655000000000000e+06,3.606970000000000000e+05
7.625500000000000000e+04,7.135170660493021160e+02,4.357823111698779428e+01,1.562517500000000000e+06,7.338218500000000000e+06
7.825200000000000000e+04,1.289589569360613132e+04,4.503931237708625446e+01,3.070885000000000000e+05,1.764000000000000000e+03
7.738100000000000000e+04,1.054705543625688370e+04,1.227755852978314397e+04,3.497885000000000000e+05,1.676892000000000000e+06
7.717200000000000000e+04,2.038120640617072468e+03,1.430573605587533734e+02,1.126598000000000000e+06,3.101915300000000000e+07
7.326000000000000000e+04,1.552321657215214873e+04,1.119915434201348944e+04,1.000385430000000000e+08,5.904854000000000000e+06
7.418500000000000000e+04,1.725729770427682524e+04,1.413380729271040764e+04,5.895685000000000000e+06,2.465619600000000000e+07
7.368000000000000000e+04,1.240510069734556419e+04,1.275552887305671902e+04,1.438650000000000000e+05,3.380215000000000000e+05
7.438900000000000000e+04,5.883484761614856325e+03,2.063154948552044061e+02,1.787602500000000000e+06,2.745825500000000000e+06
